time=  0.50000000E-02
  0.47971581E-07  0.13611338E-07  0.73224973E-08  0.13629582E-08  0.22965420E-07
  0.78471012E-07 -0.25286044E-07 -0.33974312E-07 -0.27136783E-10  0.11448421E-07
  0.11600556E-01  0.10157242E-01 -0.51936368E-02 -0.23939539E-03  0.47421172E-08
  0.33423565E-03 -0.25555677E-03 -0.20573795E-03  0.31744699E-05  0.16342870E-08
  0.17188107E-07 -0.43241161E-08 -0.13093788E-07 -0.80779079E-09  0.46873561E-09
  0.91002675E-08 -0.23123919E-08 -0.72643684E-08 -0.46804574E-09  0.11189067E-09
  0.52026483E-08 -0.18414729E-08 -0.30359097E-08 -0.21135534E-09  0.22229545E-10
  0.67422600E-07 -0.53246610E-07  0.34186001E-07  0.11187026E-08  0.36756911E-11
  0.72133400E-06 -0.57959747E-06  0.39087589E-06  0.13290838E-07  0.50584724E-12
  0.25998744E-09 -0.10277749E-09 -0.12952145E-09 -0.94593145E-11  0.57939430E-13
  0.53264286E-10 -0.14276953E-10 -0.43858988E-10 -0.28515107E-11  0.55258636E-14
  0.89115292E-10 -0.76431531E-10 -0.31239695E-10 -0.51219582E-12  0.45624449E-15
  0.12894106E-04 -0.12287524E-04 -0.35343241E-05  0.25504577E-07  0.13630336E-15
  0.10903101E-08 -0.10387192E-08 -0.29909765E-09  0.21324078E-11  0.54603402E-15
  0.69320353E-13 -0.19556320E-13 -0.54429559E-13 -0.35655809E-14  0.23482458E-14
  0.21180628E-13 -0.92179747E-14 -0.75978130E-14 -0.57014004E-15  0.86130414E-14
  0.41524187E-13 -0.21920922E-13 -0.32127417E-14 -0.28938908E-15  0.26867500E-13
  0.11668386E-12 -0.57485131E-13 -0.12955003E-13  0.51954710E-16  0.71275808E-13
  0.33837903E-12 -0.11539468E-12 -0.58628417E-13  0.34544067E-14  0.16080554E-12
  0.11915164E-11 -0.68429798E-13 -0.21747066E-12  0.20307404E-13  0.30853454E-12
  0.33554233E-11 -0.16532383E-12 -0.20357534E-11  0.19213506E-12  0.50344326E-12
  0.27407178E-10  0.13072817E-10 -0.11442799E-10 -0.83936851E-13  0.69862032E-12
  0.63545571E-10  0.13420231E-10 -0.42531116E-10  0.36695216E-11  0.82447186E-12
  0.30000460E-09  0.69346346E-10 -0.21914130E-09  0.30706549E-10  0.82747409E-12
  0.40852118E-08  0.16976370E-08 -0.27188240E-08  0.54259178E-09  0.70628001E-12
  0.89438517E-07  0.41792859E-07 -0.57736800E-07  0.12582234E-07  0.51267645E-12
  0.17932859E-05  0.85058201E-06 -0.11527203E-05  0.25419181E-06  0.31648546E-12
  0.27304019E-04  0.12975449E-04 -0.17541265E-04  0.38739972E-05  0.16615297E-12
  0.22066291E-03  0.10489094E-03 -0.14175257E-03  0.31312615E-04  0.74183338E-13
  0.46071556E-03  0.21900058E-03 -0.29596026E-03  0.65376969E-04  0.28167517E-13
  0.24938026E-03  0.11852153E-03 -0.16020827E-03  0.35384641E-04  0.90956685E-14
  0.71834267E-04  0.34102354E-04 -0.46162920E-04  0.10186843E-04  0.24978384E-14
  0.15597328E-04  0.73516676E-05 -0.10043894E-04  0.22038411E-05  0.58336691E-15
  0.28802940E-05  0.12935660E-05 -0.18799004E-05  0.39726554E-06  0.11608229E-15
  0.58845513E-06  0.19852612E-06 -0.40981822E-06  0.71193264E-07  0.25374296E-16
  0.23990667E-06  0.36281500E-07 -0.18450667E-06  0.22252638E-07  0.13045952E-15
  0.17052013E-06  0.14623832E-07 -0.13538349E-06  0.14123903E-07  0.23204344E-14
  0.12694639E-06  0.96961750E-08 -0.10102675E-06  0.10339827E-07  0.34707578E-13
  0.86140321E-07  0.64618982E-08 -0.68230567E-07  0.70144646E-08  0.41803088E-12
  0.52376909E-07  0.38754432E-08 -0.40967567E-07  0.42881547E-08  0.36315416E-11
  0.28620463E-07  0.20548588E-08 -0.21691673E-07  0.23815992E-08  0.14946242E-10
  0.14197944E-07  0.93860222E-09 -0.99861288E-08  0.12298874E-08  0.15133611E-10
  0.65417191E-08  0.34187965E-09 -0.38521005E-08  0.61766429E-09  0.46952764E-11
  0.33761018E-08  0.43583557E-09 -0.12127012E-08  0.24838298E-09  0.86003199E-12
  0.91377324E-06  0.75235486E-06 -0.25523630E-06 -0.15593843E-06  0.12113097E-12
  0.63492342E-05  0.52350317E-05 -0.17752947E-05 -0.10861984E-05  0.24886788E-13
  0.62619990E-07  0.28427690E-07  0.34295370E-07  0.37068124E-08  0.40676098E-07
  0.15543066E-06  0.79836619E-07  0.86916980E-07  0.97198948E-08  0.10539678E-06
  0.18365496E-06  0.94326978E-07  0.10267687E-06  0.11483230E-07  0.12452684E-06
  0.15314578E-06  0.78626062E-07  0.85564998E-07  0.95709934E-08  0.10381321E-06
  0.10260782E-06  0.52639151E-07  0.57257478E-07  0.64066118E-08  0.69520033E-07
  0.59099486E-07  0.27381546E-07  0.30246166E-07  0.35639748E-08  0.38470393E-07
  0.26879724E-05 -0.20219511E-05 -0.16239266E-05  0.26918724E-07  0.17692706E-07
  0.22887800E-03 -0.17483018E-03 -0.14085493E-03  0.21722167E-05  0.67703370E-08
  0.16837566E-04  0.14795293E-04 -0.75295853E-05 -0.34819378E-06  0.21561237E-08
  0.87100220E-09  0.42533731E-09  0.44801271E-09  0.51190843E-10  0.57148401E-09
  0.20003155E-09  0.91708195E-10  0.92342457E-10  0.10870493E-10  0.12606817E-09
  0.50531676E-10  0.76198601E-11  0.19651703E-10  0.19980113E-11  0.23146140E-10
  0.23636975E-08 -0.18922755E-08  0.12806564E-08  0.43767555E-10  0.35369068E-11
  0.91586561E-07 -0.73632765E-07  0.49738543E-07  0.16933218E-08  0.44982216E-12
  0.16585496E-06 -0.13334436E-06  0.90073524E-07  0.30664842E-08  0.47614097E-13
  0.21486791E-12 -0.13765226E-12  0.46987545E-13  0.58922408E-15  0.41980731E-14
  0.13162939E-07 -0.12543705E-07 -0.36080163E-08  0.26035908E-10  0.33045229E-15
  0.34517147E-03 -0.32893350E-03 -0.94612789E-04  0.68275381E-06  0.15420722E-15
  0.10843334E-11 -0.10327177E-11 -0.29714154E-12  0.21167219E-14  0.68619760E-15
  0.43959552E-14 -0.24509271E-14 -0.16413282E-15 -0.40080703E-16  0.29502835E-14
  0.16149545E-13 -0.90541829E-14 -0.50521226E-15 -0.13100947E-15  0.10802984E-13
  0.51823028E-13 -0.28082163E-13 -0.10613459E-14 -0.42958577E-15  0.33641619E-13
  0.11958311E-11  0.57368221E-12  0.75010578E-12 -0.63574508E-13  0.89095235E-13
  0.39292959E-11  0.20454670E-11  0.25660248E-11 -0.21580656E-12  0.20066705E-12
  0.67003558E-12 -0.30844713E-12  0.16495534E-13 -0.64891427E-14  0.38436303E-12
  0.10831687E-11 -0.51640242E-12 -0.53694255E-13 -0.83479017E-14  0.62611065E-12
  0.40417115E-10  0.33363372E-10 -0.54339235E-11 -0.27839783E-11  0.86737024E-12
  0.39408177E-10  0.31972129E-10 -0.53446529E-11 -0.26725348E-11  0.10218847E-11
  0.14196624E-10  0.92856897E-11 -0.23929427E-11 -0.69951026E-12  0.10238662E-11
  0.23306662E-10  0.94527374E-11 -0.13480427E-10  0.26257940E-11  0.87242571E-12
  0.52595151E-09  0.24676513E-09 -0.33793705E-09  0.74130720E-10  0.63220460E-12
  0.12100414E-07  0.57458969E-08 -0.77748075E-08  0.17161930E-08  0.38961063E-12
  0.22951149E-06  0.10909288E-06 -0.14743802E-06  0.32567637E-07  0.20419630E-12
  0.34010405E-05  0.16167858E-05 -0.21847616E-05  0.48263419E-06  0.91014145E-13
  0.31725033E-04  0.15081661E-04 -0.20379454E-04  0.45020634E-05  0.34499582E-13
  0.98318025E-04  0.46739163E-04 -0.63157272E-04  0.13952210E-04  0.11121485E-13
  0.67905889E-04  0.32281481E-04 -0.43621193E-04  0.96364365E-05  0.30491463E-14
  0.19708872E-04  0.93689586E-05 -0.12660420E-04  0.27968114E-05  0.71650600E-15
  0.39795990E-05  0.18914139E-05 -0.25563318E-05  0.56467569E-06  0.30209236E-15
  0.64153130E-06  0.30469229E-06 -0.41220717E-06  0.90984525E-07  0.38337133E-14
  0.85313514E-07  0.40275004E-07 -0.54895917E-07  0.12042307E-07  0.74362883E-13
  0.98867654E-08  0.44475287E-08 -0.64166014E-08  0.13293245E-08  0.11867795E-11
  0.14518413E-08  0.48369601E-09 -0.93265675E-09  0.12495639E-09  0.14747504E-10
  0.75873302E-09  0.19894987E-09 -0.22073401E-09  0.24907482E-10  0.11395585E-09
  0.91705809E-09  0.30763383E-09  0.12603292E-09  0.53928093E-10  0.29374360E-09
  0.61202905E-09  0.20413329E-09  0.75644994E-10  0.19019221E-10  0.17946257E-09
  0.29409308E-09  0.84652084E-10 -0.18097050E-10 -0.12587653E-10  0.47921942E-10
  0.15911735E-09  0.37735778E-10 -0.23512428E-10 -0.15175680E-10  0.89773370E-11
  0.19169331E-09  0.95645282E-10 -0.36101728E-10 -0.25660392E-10  0.13460448E-11
  0.29899542E-06  0.24650935E-06 -0.83604457E-07 -0.51155555E-07  0.16593924E-12
  0.29780734E-04  0.24557463E-04 -0.83287616E-05 -0.50958267E-05  0.20063433E-13
  0.28798522E-06  0.14270386E-06  0.16002991E-06  0.17717108E-07  0.19278451E-06
  0.36356278E-06  0.18647653E-06  0.20325836E-06  0.22720999E-07  0.24640309E-06
  0.33438912E-06  0.17177775E-06  0.18700258E-06  0.20912740E-07  0.22675851E-06
  0.24834502E-06  0.12757663E-06  0.13888493E-06  0.15531599E-07  0.16841023E-06
  0.15266592E-06  0.78286637E-07  0.85249856E-07  0.95420399E-08  0.10345380E-06
  0.28689817E-06 -0.11979051E-06 -0.85080326E-07  0.68578508E-08  0.52827276E-07
  0.45131286E-04 -0.34467198E-04 -0.27741279E-04  0.43058884E-06  0.22445787E-07
  0.32895219E-07 -0.10190869E-07 -0.64982277E-08  0.93334316E-09  0.79371045E-08
  0.21806843E-01  0.19171582E-01 -0.97550760E-02 -0.45144690E-03  0.23359151E-08
  0.16168875E-08  0.11131061E-08  0.12598817E-09  0.36759482E-10  0.57216738E-09
  0.17202556E-09  0.88355149E-10  0.96181003E-10  0.10755622E-10  0.11664360E-09
  0.29242772E-10  0.14949307E-10  0.16343409E-10  0.18254044E-11  0.19791132E-10
  0.39590675E-10 -0.26398375E-10  0.21564510E-10  0.91323239E-12  0.27948115E-11
  0.42375255E-08 -0.34062598E-08  0.23013553E-08  0.78368954E-10  0.32847966E-12
  0.85197553E-07 -0.68497320E-07  0.46269753E-07  0.15752215E-08  0.32133795E-13
  0.19925300E-08 -0.16020268E-08  0.10817255E-08  0.36832154E-10  0.26211016E-14
  0.12180039E-05 -0.11607051E-05 -0.33385941E-06  0.24092281E-08  0.20400801E-15
  0.28431365E-03 -0.27093862E-03 -0.77931432E-04  0.56237622E-06  0.16334037E-15
  0.17735669E-14 -0.12187085E-14 -0.20141513E-15 -0.66232296E-17  0.77245485E-15
  0.52227206E-14 -0.29113427E-14 -0.18461140E-15 -0.31285598E-16  0.33168536E-14
  0.59834469E-13  0.13965513E-13  0.28077054E-13 -0.24907439E-14  0.12124215E-13
  0.41500036E-10  0.25430101E-10  0.29540852E-10 -0.24523583E-11  0.37691834E-13
  0.37910370E-10  0.23101051E-10  0.26902390E-10 -0.22340355E-11  0.99652296E-13
  0.93561626E-12  0.12518778E-12  0.37729377E-12 -0.33639021E-13  0.22406375E-12
  0.75213724E-12 -0.41877343E-12 -0.32973186E-13 -0.12411868E-14  0.42844974E-12
  0.12871907E-11 -0.66794895E-12 -0.67435403E-13 -0.32774947E-14  0.69674220E-12
  0.79198282E-10  0.66919709E-10 -0.10725883E-10 -0.55276198E-11  0.96358113E-12
  0.12281443E-09  0.10463778E-09 -0.16693998E-10 -0.86124894E-11  0.11333092E-11
  0.42721618E-10  0.34245440E-10 -0.57158424E-11 -0.28820480E-11  0.11335807E-11
  0.86902777E-11  0.46084513E-11 -0.11647160E-11 -0.44140438E-12  0.96427400E-12
  0.47139077E-11  0.56379693E-12 -0.19448883E-11  0.32586650E-12  0.69757740E-12
  0.63284458E-10  0.28363495E-10 -0.40111880E-10  0.87773212E-11  0.42916894E-12
  0.13217191E-08  0.62661955E-09 -0.84868981E-09  0.18737470E-09  0.22454744E-12
  0.23212574E-07  0.11033291E-07 -0.14910847E-07  0.32938703E-08  0.99915274E-13
  0.32643717E-06  0.15518298E-06 -0.20969509E-06  0.46324151E-07  0.37809449E-13
  0.32331765E-05  0.15370134E-05 -0.20769167E-05  0.45881676E-06  0.12170849E-13
  0.13939818E-04  0.66268149E-05 -0.89546035E-05  0.19781846E-05  0.34445072E-14
  0.13553676E-04  0.64431333E-05 -0.87064500E-05  0.19233725E-05  0.42903310E-14
  0.42181732E-05  0.20049737E-05 -0.27093829E-05  0.59855570E-06  0.89476597E-13
  0.81016102E-06  0.38507165E-06 -0.52035446E-06  0.11494569E-06  0.18684955E-11
  0.12101236E-06  0.57517059E-07 -0.77642306E-07  0.17142334E-07  0.31498544E-10
  0.15523349E-07  0.73408417E-08 -0.90446425E-08  0.21581828E-08  0.38474961E-09
  0.57058562E-08  0.25463709E-08  0.16351761E-08  0.77717176E-09  0.22581215E-08
  0.62533241E-08  0.27345939E-08  0.36933181E-08  0.85381044E-09  0.32885775E-08
  0.28577641E-08  0.12367625E-08  0.15916887E-08  0.32501884E-09  0.14457342E-08
  0.91630140E-09  0.38241851E-09  0.33589123E-09  0.31002090E-10  0.37142119E-09
  0.35202844E-09  0.13220232E-09 -0.66865024E-11 -0.42101300E-10  0.73149169E-10
  0.21148121E-09  0.63061536E-10 -0.75397538E-10 -0.48915241E-10  0.11744480E-10
  0.20404653E-09  0.48500650E-10 -0.10626285E-09 -0.50360147E-10  0.15556641E-11
  0.68890526E-07  0.56640833E-07 -0.19350407E-07 -0.11804577E-07  0.17038664E-12
  0.50298166E-04  0.41476134E-04 -0.14067012E-04 -0.86066251E-05  0.16242972E-13
  0.57876567E-06  0.29174772E-06  0.32258459E-06  0.35884138E-07  0.38981349E-06
  0.58652668E-06  0.29831257E-06  0.32741778E-06  0.36513599E-07  0.39630678E-06
  0.48144589E-06  0.24731928E-06  0.26923136E-06  0.30109111E-07  0.32647693E-06
  0.32832635E-06  0.16865666E-06  0.18360014E-06  0.20532966E-07  0.22264123E-06
  0.19834500E-06  0.86298511E-07  0.96589259E-07  0.11757397E-07  0.12623048E-06
  0.48251658E-05 -0.35772839E-05 -0.28669203E-05  0.50506006E-07  0.59552775E-07
  0.11934434E-06 -0.47176692E-07 -0.32953824E-07  0.29627787E-08  0.23382624E-07
  0.11268159E-07  0.57883280E-08  0.63011643E-08  0.70466794E-09  0.76410451E-08
  0.92846141E-07  0.80506014E-07 -0.38449104E-07 -0.16670212E-08  0.20781815E-08
  0.31440099E-04  0.27640450E-04 -0.14063724E-04 -0.65081796E-06  0.47042020E-09
  0.13071882E-09  0.67128208E-10  0.73074178E-10  0.81682705E-11  0.88625845E-10
  0.20501788E-10  0.10522518E-10  0.11455810E-10  0.12795619E-11  0.13896549E-10
  0.29009944E-11  0.11923915E-11  0.16158659E-11  0.17075905E-12  0.18135419E-11
  0.82429042E-10 -0.65888623E-10  0.44770316E-10  0.15366887E-11  0.19698833E-12
  0.51218237E-08 -0.41178244E-08  0.27816004E-08  0.94698662E-10  0.17817378E-13
  0.48421282E-07 -0.38950686E-07  0.26182900E-07  0.89295675E-09  0.13519548E-14
  0.60771161E-04 -0.57912290E-04 -0.16657598E-04  0.12020626E-06  0.11603042E-15
  0.77176357E-06 -0.73545734E-06 -0.21154328E-06  0.15265587E-08  0.16243514E-15
  0.17740213E-14 -0.45756721E-15  0.26330196E-15 -0.29694174E-16  0.77995685E-15
  0.15316035E-11  0.93439438E-12  0.10875437E-11 -0.90298827E-13  0.33374572E-14
  0.10561208E-08  0.64897814E-09  0.75293884E-09 -0.62494096E-10  0.12175789E-13
  0.29814892E-09  0.18313607E-09  0.21251070E-09 -0.17638679E-10  0.37786776E-13
  0.44145090E-11  0.24917287E-11  0.30031626E-11 -0.24983699E-12  0.99733450E-13
  0.46045307E-12 -0.22838856E-12 -0.61523291E-14 -0.43899727E-15  0.22386574E-12
  0.85525339E-12 -0.48132866E-12 -0.51011174E-13  0.30996337E-14  0.42734500E-12
  0.14559102E-11 -0.78882781E-12 -0.93580307E-13  0.52991327E-14  0.69376694E-12
  0.10896792E-09  0.92622099E-10 -0.14824767E-10 -0.76215582E-11  0.95783900E-12
  0.34269850E-09  0.29692925E-09 -0.46930911E-10 -0.24267334E-10  0.11246448E-11
  0.12968309E-09  0.10964599E-09 -0.17791410E-10 -0.90203919E-11  0.11230063E-11
  0.25650543E-10  0.18070883E-10 -0.37957145E-11 -0.15473711E-11  0.95365860E-12
  0.54816729E-11 -0.14364772E-12 -0.14948425E-11 -0.33522199E-13  0.68872781E-12
  0.44364881E-11 -0.18545848E-11 -0.18989333E-11  0.17749547E-12  0.42300574E-12
  0.10329950E-10  0.70463371E-12 -0.55073104E-11  0.98667786E-12  0.22094739E-12
  0.11879621E-09  0.52620788E-10 -0.74445111E-10  0.16338500E-10  0.98147570E-13
  0.18597674E-08  0.88099173E-09 -0.11914943E-08  0.26331098E-09  0.37122705E-13
  0.24439186E-07  0.11615564E-07 -0.15694168E-07  0.34672576E-08  0.13734616E-13
  0.24260126E-06  0.11532547E-06 -0.15583240E-06  0.34425433E-07  0.63503229E-13
  0.13157839E-05  0.62546705E-06 -0.84517875E-06  0.18671151E-06  0.16447929E-11
  0.19069786E-05  0.90633335E-06 -0.12247018E-05  0.27058214E-06  0.36700609E-10
  0.69519101E-06  0.33015185E-06 -0.44480843E-06  0.98614488E-07  0.63923667E-09
  0.14257660E-06  0.67313928E-07 -0.75305466E-07  0.20332264E-07  0.69841121E-08
  0.64629347E-07  0.29029224E-07  0.18712699E-07  0.96121955E-08  0.25863081E-07
  0.42798695E-07  0.18855068E-07  0.25131223E-07  0.64174427E-08  0.22587974E-07
  0.15733066E-07  0.68920633E-08  0.97292331E-08  0.22690135E-08  0.84920545E-08
  0.43806554E-08  0.18857963E-08  0.24496056E-08  0.50880455E-09  0.22273019E-08
  0.12731379E-08  0.49021588E-09  0.34148638E-09  0.87275726E-11  0.46700345E-09
  0.70092400E-09  0.16694057E-09 -0.21825558E-09 -0.12405606E-09  0.80482412E-10
  0.87061233E-09  0.83213724E-10 -0.54092838E-09 -0.20876456E-09  0.11460617E-10
  0.14786029E-08  0.44404176E-10 -0.10398107E-08 -0.35559457E-09  0.13497964E-11
  0.15254457E-07  0.10460048E-07 -0.54238007E-08 -0.27828030E-08  0.13151164E-12
  0.24379093E-04  0.20099739E-04 -0.68200272E-05 -0.41718264E-05  0.10782210E-13
  0.82059043E-06  0.41680001E-06  0.45799719E-06  0.51054465E-07  0.55420147E-06
  0.75127096E-06  0.37970369E-06  0.41894117E-06  0.46635716E-07  0.50648241E-06
  0.56544960E-06  0.29047165E-06  0.31622298E-06  0.35362653E-07  0.38344628E-06
  0.35648923E-06  0.18245476E-06  0.19874038E-06  0.22266186E-07  0.24138618E-06
  0.52927907E-06 -0.16633982E-06 -0.10673658E-06  0.14918388E-07  0.12644795E-06
  0.30569425E-06 -0.12982375E-06 -0.92665987E-07  0.72158130E-08  0.55127352E-07
  0.29500051E-07  0.15153025E-07  0.16493636E-07  0.18443908E-08  0.20002819E-07
  0.89096522E-08  0.45760894E-08  0.49802963E-08  0.55687169E-09  0.60406906E-08
  0.22398181E-08  0.11501045E-08  0.12514728E-08  0.13989776E-09  0.15182867E-08
  0.22241963E-01  0.19554121E-01 -0.99497254E-02 -0.46045503E-03  0.31760907E-09
  0.12138395E-08  0.10371968E-08 -0.46094137E-09 -0.18362651E-10  0.55297331E-10
  0.11858845E-10  0.60561287E-11  0.65836177E-11  0.73083644E-12  0.80128962E-11
  0.14356547E-11  0.72797169E-12  0.79178216E-12  0.87185382E-13  0.96642430E-12
  0.81196270E-12 -0.46370365E-12  0.44199680E-12  0.21112900E-13  0.97059808E-13
  0.12789036E-09 -0.10280591E-09  0.69455313E-10  0.23650927E-11  0.81599232E-14
  0.26012801E-07 -0.24169374E-07 -0.37308572E-08  0.12013612E-09  0.61331037E-15
  0.16144099E-02 -0.15384618E-02 -0.44250959E-03  0.31934498E-05  0.90585313E-16
  0.70418239E-09 -0.67103296E-09 -0.19299946E-09  0.13921857E-11  0.16363937E-15
  0.45094149E-10  0.27709477E-10  0.32148555E-10 -0.26683330E-11  0.71471018E-15
  0.16050575E-07  0.98633354E-08  0.11443162E-07 -0.94978350E-09  0.30102725E-14
  0.18182314E-08  0.11173063E-08  0.12962801E-08 -0.10759137E-09  0.10943765E-13
  0.25467298E-10  0.15563808E-10  0.18099645E-10 -0.15022237E-11  0.33897535E-13
  0.35683930E-12 -0.16474680E-13  0.97858711E-13 -0.78032126E-14  0.89313517E-13
  0.46598420E-12 -0.26203478E-12 -0.33171103E-13  0.39107870E-14  0.20013568E-12
  0.92302129E-12 -0.52019553E-12 -0.70428831E-13  0.89096644E-14  0.38139756E-12
  0.15806094E-11 -0.87539936E-12 -0.13623356E-12  0.16781913E-13  0.61812394E-12
  0.10236490E-09  0.86431742E-10 -0.13995745E-10 -0.71108443E-11  0.85195610E-12
  0.83923439E-09  0.73160975E-09 -0.11535673E-09 -0.59641822E-10  0.99862590E-12
  0.35446419E-09  0.30490979E-09 -0.49276478E-10 -0.24899425E-10  0.99547964E-12
  0.74200307E-10  0.57047370E-10 -0.11694641E-10 -0.46952973E-11  0.84392898E-12
  0.13958935E-10  0.18730027E-11 -0.44713543E-11 -0.16641690E-12  0.60844790E-12
  0.90258603E-11 -0.39819078E-11 -0.42659367E-11  0.33975767E-12  0.37306550E-12
  0.10303767E-10 -0.51937939E-11 -0.38282213E-11  0.33942676E-12  0.19454196E-12
  0.84791750E-11 -0.24102216E-11 -0.14078763E-11  0.27006816E-12  0.86797318E-13
  0.15420595E-10  0.25555319E-11 -0.31220555E-11  0.11505653E-11  0.55366387E-13
  0.12711217E-09  0.56483159E-10 -0.69723952E-10  0.16668059E-10  0.82156740E-12
  0.14900655E-08  0.70279212E-09 -0.88833765E-09  0.20967247E-09  0.23728250E-10
  0.14817561E-07  0.69960949E-08 -0.81925863E-08  0.21085959E-08  0.55978385E-09
  0.10261367E-06  0.48105901E-07 -0.43459043E-07  0.14707907E-07  0.96124342E-08
  0.32673386E-06  0.14989420E-06 -0.22489504E-07  0.47855075E-07  0.80419866E-07
  0.38846915E-06  0.17356531E-06  0.14270461E-06  0.58352871E-07  0.16847281E-06
  0.20495723E-06  0.90601777E-07  0.11270102E-06  0.31062289E-07  0.10498412E-06
  0.70317500E-07  0.30931658E-07  0.42935922E-07  0.10601288E-07  0.37833443E-07
  0.19373945E-07  0.84423677E-08  0.11884050E-07  0.27690662E-08  0.10423499E-07
  0.49845492E-08  0.19921834E-08  0.23028030E-08  0.44398946E-09  0.23399032E-08
  0.22901502E-08  0.47860641E-09 -0.47284310E-09 -0.25825205E-09  0.43330685E-09
  0.33927981E-08  0.15909814E-09 -0.22200802E-08 -0.77376215E-09  0.66345803E-10
  0.71215542E-08  0.54480406E-10 -0.51464548E-08 -0.16920606E-08  0.84030961E-11
  0.14480030E-07 -0.40426487E-10 -0.10630656E-07 -0.34329622E-08  0.88045709E-12
  0.28796830E-07  0.14365016E-08 -0.20342770E-07 -0.66885870E-08  0.76318236E-13
  0.56557812E-05  0.46265207E-05 -0.16023116E-05 -0.97070445E-06  0.55092971E-14
  0.92959055E-06  0.47426132E-06  0.51917433E-06  0.57943313E-07  0.62879064E-06
  0.78405148E-06  0.39621248E-06  0.43708421E-06  0.48647562E-07  0.52849833E-06
  0.54503533E-06  0.27975511E-06  0.30454983E-06  0.34042480E-07  0.36940503E-06
  0.33520068E-06  0.14894218E-06  0.16586372E-06  0.19957826E-07  0.21486428E-06
  0.42696620E-06 -0.13018392E-06 -0.82662558E-07  0.12157909E-07  0.10401207E-06
  0.61974624E-07  0.31798611E-07  0.34417385E-07  0.38367267E-08  0.41905633E-07
  0.20848990E-07  0.10682768E-07  0.11487498E-07  0.12758371E-08  0.14051816E-07
  0.58582052E-08  0.29927086E-08  0.31748280E-08  0.34978669E-09  0.39216094E-08
  0.13798130E-08  0.70042802E-09  0.72250564E-09  0.78206806E-10  0.91089467E-09
  0.45397088E-07  0.39807306E-07 -0.20051453E-07 -0.92023134E-09  0.17609389E-09
  0.33586826E-04  0.29527990E-04 -0.15024700E-04 -0.69531463E-06  0.28333235E-10
  0.69080172E-11  0.32190083E-11  0.21115907E-11  0.13990011E-12  0.37945794E-11
